,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,target,timestamp,batch_id
3196,1.145685883333333,0.42297632,40.82908849999999,4.764415000000005e-44,1.6815580000000015e-44,1.0683532666666669,0.29644136166666674,44.71959216666667,45.240172166666646,15.110646666666666,118.623695,186.54904000000002,48.20602066666665,0.0018735024000000003,36.558749166666665,0.0012173546,0.0,0.0,9.5,9.5,1450.6891666666672,22.447989999999972,210.0,7.587917000000004,111.35779999999984,82.79293766666667,5.417764766666667,5.4037902833333336,82.25860983333334,1.060000000000001,108530.76000000001,20.325771166666666,1.16,2022-09-17 09:22:00+00:00,11
3197,1.1472742499999997,0.42311737333333355,41.22347933333336,4.764415000000005e-44,1.6815580000000015e-44,1.0702170500000001,0.29735460500000005,44.72601266666664,45.25976166666665,15.002975000000005,118.76065666666668,204.77986833333324,48.207648,0.0025127717983333335,36.51462466666666,0.0016435341983333331,0.0,0.0,9.5,9.5,1439.145,22.447989999999972,210.0,7.587917000000004,111.35779999999984,82.09505483333332,5.405972733333331,5.389554949999999,81.7355455,1.060000000000001,107883.26,20.494377666666665,1.16,2022-09-17 09:23:00+00:00,11
3198,1.1506215999999998,0.4244827133333334,41.09674933333334,4.764415000000005e-44,1.6815580000000015e-44,1.0711345833333334,0.2983932349999999,44.727399166666665,45.275375166666656,14.716759666666665,118.42934166666667,226.17947833333332,48.18694133333335,0.002084482401666666,36.5432875,0.0013122956049999997,0.0,0.0,9.5,9.5,1439.1358333333333,22.447989999999972,210.0,7.587917000000004,111.36250833333338,81.6382108333333,5.399362683333333,5.382986683333335,81.42958266666666,1.060000000000001,107517.48666666672,20.316280000000003,1.16,2022-09-17 09:24:00+00:00,11
3199,1.1518784666666664,0.42596258666666664,41.94103883333334,4.764415000000005e-44,1.6815580000000015e-44,1.0724535000000002,0.30160616,44.73074350000002,45.27935366666665,14.893413000000004,118.40477000000003,170.26835499999996,48.16460833333333,0.0022258390000000007,36.46914333333334,0.0014030169966666665,0.0,0.0,9.5,9.5,1434.068333333333,22.447989999999972,210.0,7.587917000000004,111.377475,81.45526616666669,5.393270133333332,5.378373550000002,81.19475300000002,1.060000000000001,107259.02166666668,20.097982333333334,1.16,2022-09-17 09:25:00+00:00,11
3200,1.1549340833333333,0.4275184216666667,41.547285,4.764415000000005e-44,1.6815580000000015e-44,1.0721858666666668,0.3034163583333333,44.730472500000005,45.28342299999999,14.855041000000003,118.53886166666666,167.19079000000005,48.107733499999995,0.002154105803333334,36.40078616666667,0.0014177855983333331,0.0,0.0,9.5,9.5,1432.182500000001,22.447989999999972,210.0,7.587917000000004,111.39313166666669,81.23503133333331,5.389468366666665,5.373770833333333,81.01595016666667,1.060000000000001,107060.18333333335,20.175167666666663,1.16,2022-09-17 09:26:00+00:00,11
3201,1.1545820166666667,0.4277685766666668,41.46348883333335,4.764415000000005e-44,1.6815580000000015e-44,1.073270883333333,0.3014367666666666,44.723389333333344,45.280830499999986,14.703722166666665,118.49789833333331,164.90297500000008,48.06265966666667,0.0022617056016666667,36.439575,0.0014177855999999993,0.0,0.0,9.5,9.5,1432.7491666666663,22.447989999999972,210.0,7.587917000000004,111.40905833333333,80.96555266666661,5.385486633333333,5.369282049999999,80.89796333333335,1.060000000000001,106841.17333333332,20.17003616666667,1.16,2022-09-17 09:27:00+00:00,11
3202,1.1552142666666672,0.4281622033333334,42.16009583333333,4.764415000000005e-44,1.6815580000000015e-44,1.0748086500000003,0.2990828399999999,44.71784466666667,45.27073299999999,15.016154000000002,118.22716833333335,155.89890166666666,48.04380833333334,0.0020443961983333337,36.55156083333332,0.0013523818,0.0,0.0,9.5,9.5,1436.1375000000005,22.447989999999972,210.0,7.587917000000004,111.42077666666677,81.01282050000002,5.386084849999999,5.3695161,80.92357050000001,1.060000000000001,106874.74166666665,19.933693833333333,1.16,2022-09-17 09:28:00+00:00,11
3203,1.1560011166666666,0.42777400000000004,44.08741183333334,4.764415000000005e-44,1.6815580000000015e-44,1.0752137833333335,0.29571860666666666,44.7067245,45.259640999999995,14.941237166666667,118.62497666666665,153.24402666666666,48.06424149999999,0.0024199405999999995,36.461005666666665,0.0017405849999999998,0.0,0.0,9.5,9.5,1442.6266666666663,22.447989999999972,210.0,7.587917000000004,111.42100000000006,81.18955316666667,5.388399950000001,5.372327949999999,81.02169916666666,1.060000000000001,106995.63666666666,19.839471500000002,1.16,2022-09-17 09:29:00+00:00,11
3204,1.1553306333333329,0.42704822166666656,44.105439000000004,4.764415000000005e-44,1.6815580000000015e-44,1.0736723833333337,0.29961751500000006,44.69318983333334,45.246440666666636,14.9880965,118.8764833333334,184.3361616666667,48.13205633333334,0.0022638154033333335,36.42189849999999,0.0015507030016666667,1.4665410281666666,3.507857846666667,9.5,9.5,1440.7950000000003,22.447989999999972,210.0,7.587917000000004,111.42100000000006,81.40930566666663,5.3927999666666695,5.375966516666665,81.12378149999999,1.060000000000001,107184.45666666668,19.817196833333323,1.16,2022-09-17 09:30:00+00:00,11
3205,1.1552541166666672,0.4281760749999999,43.84838799999999,4.764415000000005e-44,1.6815580000000015e-44,1.0754771833333336,0.2957360916666666,44.68824783333335,45.231158166666674,14.984382333333333,118.35296666666665,197.46146666666675,48.22057816666666,0.0022152900000000004,36.54613600000001,0.0012447819949999999,4.884968316666668,11.08009858333333,9.5,9.5,1439.68,22.447989999999972,210.0,7.587917000000004,111.42100000000006,81.46514900000001,5.393690949999999,5.376082966666668,81.21003416666669,1.060000000000001,107217.11666666667,19.9662425,1.16,2022-09-17 09:31:00+00:00,11
3206,1.1570987000000004,0.4290591683333331,44.04067733333333,4.764415000000005e-44,1.6815580000000015e-44,1.0778618666666662,0.30393416166666654,44.681858500000004,45.21045283333333,15.06956316666667,118.7228933333333,192.19338333333332,48.368414166666675,0.0022279488000000003,36.64166433333333,0.0014895188016666666,5.487813616666665,11.815344166666666,9.5,9.5,1440.1299999999997,22.447989999999972,210.0,7.587917000000004,111.42100000000006,81.48363233333335,5.39592155,5.3784513999999986,81.27739349999997,1.060000000000001,107299.64166666662,20.037382833333336,1.16,2022-09-17 09:32:00+00:00,11
3207,1.1565626833333333,0.42875475999999985,43.779475166666664,4.764415000000005e-44,1.6815580000000015e-44,1.081131433333333,0.3036406083333334,44.675948666666656,45.19414799999998,15.048448333333337,118.41926333333336,209.72264833333332,48.40354183333334,0.0020802628000000005,36.77810816666666,0.0014684207999999996,5.561329766666665,11.627109833333328,9.5,9.5,1441.669166666667,22.854173833333334,210.0,7.683903166666679,111.41834166666665,81.51741566666662,5.396763816666668,5.380846466666666,81.36846583333332,1.060000000000001,107393.30833333335,19.892568166666667,1.16,2022-09-17 09:33:00+00:00,11
3208,1.1550660500000005,0.4276166766666666,43.209175333333356,4.764415000000005e-44,1.6815580000000015e-44,1.0828584499999996,0.30431996333333333,44.66817300000002,45.182001,15.096910666666671,118.75032,237.2671966666667,48.443960000000025,0.0020507256016666668,36.910167500000014,0.001166719395,5.546544983333335,11.566252666666673,9.5,9.5,1443.5083333333328,23.34784499999999,210.0,7.869581583333337,111.43489833333335,81.72579916666668,5.399828999999999,5.3836416499999995,81.46793883333336,1.060000000000001,107534.24166666662,19.84393200000001,1.16,2022-09-17 09:34:00+00:00,11
3209,1.1560805666666667,0.4276576633333333,43.500113500000005,4.764415000000005e-44,1.6815580000000015e-44,1.0827674499999997,0.3075178166666666,44.66591233333335,45.16741316666666,15.171810333333333,118.5280216666667,177.4374300000001,48.48898983333334,0.0026477989999999993,36.89257966666666,0.0018165377949999999,5.534393633333332,11.702809499999999,9.5,9.5,1445.2358333333327,23.112142999999982,210.0,8.101923133333335,111.53814166666669,81.86562566666666,5.401972183333331,5.3861230666666655,81.58407883333335,1.060000000000001,107682.275,19.90509516666667,1.16,2022-09-17 09:35:00+00:00,11
3210,1.15675325,0.4270518416666666,44.4028335,4.764415000000005e-44,1.6815580000000015e-44,1.0813785666666667,0.30777461000000006,44.66500883333335,45.158280833333315,15.240454,118.5633566666667,127.8044166666667,48.580358833333335,0.0018524044000000006,36.91202,0.0011456214033333336,5.526061033333334,12.167749333333331,9.5,9.5,1446.6424999999992,23.543852333333344,210.0,8.279936583333319,111.67865499999999,81.98767416666666,5.40534975,5.388910199999998,81.69629,1.060000000000001,107839.29999999999,19.912452166666675,1.16,2022-09-17 09:36:00+00:00,11
3211,1.1565134000000001,0.42711514500000003,44.98828116666665,4.764415000000005e-44,1.6815580000000015e-44,1.0812363833333336,0.30339406499999994,44.660097833333325,45.14968933333333,17.417381333333335,118.2478466666667,177.34727166666667,48.53374799999999,0.002057055003333333,36.90478649999999,0.0013122955999999993,5.521596366666667,12.384795666666662,9.5,9.5,1447.7374999999995,23.767828666666666,210.0,8.314748533333336,111.76529499999998,82.04409683333333,5.406436333333332,5.391727149999999,81.82450650000001,1.060000000000001,107921.41833333335,19.87571300000001,1.16,2022-09-17 09:37:00+00:00,11
3212,1.1572192166666662,0.4268420699999999,45.45751049999999,4.764415000000005e-44,1.6815580000000015e-44,1.0817547166666663,0.29968140833333334,44.656240833333364,45.14975016666666,18.800621166666676,118.24752833333335,200.9094783333333,48.536144333333326,0.0021752038000000013,36.92720983333334,0.0013755895966666666,5.513112166666667,12.118070333333327,9.5,9.5,1448.4983333333337,24.12510716666665,210.0,8.338923900000006,111.86387833333332,82.1170615,5.408550966666666,5.394441866666667,81.9349955,1.060000000000001,108053.1933333333,19.951075000000003,1.16,2022-09-17 09:38:00+00:00,11
3213,1.1577003166666668,0.4277450683333335,44.28961983333333,4.764415000000005e-44,1.6815580000000015e-44,1.0843678,0.30422231166666663,44.65696366666666,45.144054833333335,19.3019285,117.87395666666666,198.15370499999997,48.62990966666666,0.0019642237966666664,36.835207999999994,0.001236342798333334,5.516375333333332,11.7662185,9.5,9.5,1449.0808333333332,24.649284500000018,210.0,8.32447200000001,111.93193166666654,82.3210948333333,5.413000116666664,5.39721395,82.02021550000003,1.060000000000001,108200.67,19.876781166666667,1.16,2022-09-17 09:39:00+00:00,11
3214,1.158186766666667,0.42874631333333324,42.821731833333324,4.764415000000005e-44,1.6815580000000015e-44,1.0835896166666668,0.30736590166666666,44.65491483333334,45.149748833333334,19.687912833333336,118.0851033333333,194.79926499999996,48.47217066666666,0.0019389062016666675,36.823905833333335,0.0012110252,6.094678999999998,11.675082833333327,9.5,9.5,1449.465833333334,24.695711499999973,210.0,8.32447200000001,111.95439999999988,82.40061766666668,5.4131115,5.398110733333331,82.1064456666667,1.060000000000001,108258.99999999996,19.939910833333332,1.16,2022-09-17 09:40:00+00:00,11
3215,1.1568292166666667,0.4285636733333333,40.901733166666666,4.764415000000005e-44,1.6815580000000015e-44,1.0814666,0.3047268466666667,44.65732516666665,45.14556149999999,19.742536500000003,117.8717833333333,179.55141833333343,48.49916249999998,0.002065494205,36.78932000000001,0.0013418328016666663,6.721643233333335,11.476949666666666,9.5,9.5,1449.7908333333332,24.565200999999984,210.0,8.321237950000002,111.96568999999997,82.4468535,5.4157609666666655,5.400765983333331,82.17413016666664,1.060000000000001,108377.57333333333,19.96863533333333,1.16,2022-09-17 09:41:00+00:00,11
3216,1.1579522666666664,0.42933103666666667,38.25650183333334,4.764415000000005e-44,1.6815580000000015e-44,1.0817082499999995,0.3062989600000001,44.65376950000003,45.14070766666666,19.91975633333333,117.70268333333335,154.80993666666666,48.648129000000004,0.0023186701999999997,36.90003883333334,0.0014831893966666672,6.4876515333333336,11.349792666666666,9.5,9.5,1450.3491666666678,24.403630000000014,210.0,8.319758249999994,112.042225,82.55361483333334,5.418278300000001,5.401234100000002,82.23911683333336,1.060000000000001,108460.26499999998,19.917343666666664,1.16,2022-09-17 09:42:00+00:00,11
3217,1.1565012666666667,0.4288493949999999,37.408158499999985,4.764415000000005e-44,1.6815580000000015e-44,1.0810838000000003,0.3061765833333333,44.65705333333332,45.14046683333335,20.061281666666673,117.83136166666662,177.79707999999997,48.59713216666668,0.0019979805983333333,37.030108,0.0011414017983333333,5.827074349999998,11.431813500000002,9.5,9.5,1450.3691666666673,24.359381333333317,210.0,8.271317900000003,112.08052833333332,82.61545216666666,5.420215233333334,5.403146966666666,82.2669775,1.060000000000001,108552.83333333333,20.033828833333335,1.16,2022-09-17 09:43:00+00:00,11
3218,1.154899116666667,0.42888436,37.24214016666665,4.764415000000005e-44,1.6815580000000015e-44,1.0787003000000002,0.3042500383333333,44.66241749999998,45.13938216666664,20.055846833333327,117.71779999999998,180.66260333333335,48.503005,0.0020760432016666665,36.9740935,0.0014367738000000002,5.553718583333332,11.354043333333331,9.5,9.5,1450.2975000000008,24.53026,210.0,8.256286450000013,112.13861166666668,82.6235855,5.41929275,5.402877099999999,82.31221116666666,1.060000000000001,108518.73166666667,19.927697666666667,1.16,2022-09-17 09:44:00+00:00,11
3219,1.1540919333333333,0.4282339483333334,36.88928899999999,4.764415000000005e-44,1.6815580000000015e-44,1.0791602499999997,0.30055427166666676,44.66238699999999,45.145650333333336,20.151775333333337,117.74945000000001,198.27778500000008,48.54848599999999,0.002316560401666667,36.889867666666674,0.0014346639950000002,5.516365133333335,11.531081666666669,9.5,9.5,1450.3125000000005,24.53026,210.0,8.231262716666672,112.18248666666666,82.63974449999998,5.420162033333336,5.4054613499999995,82.31423700000002,1.060000000000001,108627.04000000001,20.020812833333334,1.16,2022-09-17 09:45:00+00:00,11
3220,1.1480585666666667,0.4285817516666667,37.36477333333334,4.764415000000005e-44,1.6815580000000015e-44,1.07942425,0.3047660266666666,44.659554833333324,45.14679550000002,20.198950666666665,117.53500833333332,184.58789833333327,48.47755166666666,0.002095031400000001,36.92088133333334,0.001396687601666667,5.919016433333336,11.822680666666667,9.5,9.5,1450.2758333333338,24.53026,210.0,8.207177950000004,112.21772333333334,82.563884,5.41900265,5.404249683333333,82.33988083333334,1.060000000000001,108589.99666666666,20.112603833333342,1.16,2022-09-17 09:46:00+00:00,11
3221,1.1499947,0.4286986950000001,37.56309483333333,4.764415000000005e-44,1.6815580000000015e-44,1.0791409000000003,0.30754493833333324,44.667479333333354,45.14812216666666,20.033095999999993,117.43897333333338,190.83114833333332,48.454584166666685,0.002384073998333334,36.853879833333345,0.0015359343983333336,5.964865266666667,11.695371166666664,9.5,9.5,1450.2583333333337,24.53026,210.0,8.18083178333332,112.2455416666667,82.54619066666666,5.419321583333334,5.403333249999998,82.37108050000002,1.060000000000001,108560.45,19.95178,1.16,2022-09-17 09:47:00+00:00,11
3222,1.1529097666666666,0.42718264666666683,37.98056533333333,4.764415000000005e-44,1.6815580000000015e-44,1.0782090666666666,0.30618803499999986,44.67634166666666,45.152010833333314,20.012629,117.30203333333331,175.2072833333333,48.4598745,0.002162545,36.81174383333333,0.0014642011983333337,5.5857248,11.6642875,9.5,9.5,1450.2358333333334,24.53026,210.0,8.149639266666668,112.26357500000002,82.53674399999998,5.421138699999999,5.404416716666668,82.37370116666668,1.060000000000001,108625.44500000002,19.988379333333334,1.16,2022-09-17 09:48:00+00:00,11
3223,1.1527350333333335,0.4264255416666668,37.798921,4.764415000000005e-44,1.6815580000000015e-44,1.0762421833333329,0.3054375516666667,44.68234016666667,45.152372166666645,20.0008815,117.25561666666668,149.71146833333339,48.48867399999999,0.002455807201666667,36.90659433333335,0.001603448,5.529405683333333,11.781628,9.5,9.5,1450.2441666666678,24.53026,210.0,8.13652956666667,112.28362999999997,82.616129,5.419757716666667,5.4052487,82.3804423333333,1.060000000000001,108619.62500000001,19.93564266666666,1.16,2022-09-17 09:49:00+00:00,11
3224,1.1526379666666668,0.4261862216666667,37.139730166666666,4.764415000000005e-44,1.6815580000000015e-44,1.0737169833333335,0.30660698999999997,44.681104333333316,45.16165516666667,19.972809833333326,117.37075166666665,162.89076999999997,48.52443400000001,0.0021330078016666668,36.81106616666668,0.0012785388033333333,5.525105466666667,12.140357999999992,9.5,9.5,1450.186666666667,24.727433000000023,210.0,8.135654116666661,112.303415,82.63564733333332,5.420066933333332,5.405619266666666,82.38800900000001,1.060000000000001,108632.5883333333,19.99120033333334,1.16,2022-09-17 09:50:00+00:00,11
